,phi,t,tau,r,rdot,u,udot
854,42.69999999999971,9513.069943728327,10454.643905870947,29.703611454845458,-19.217713203234887,0.0336659399655887,0.021781269929400004
855,42.74999999999971,9554.485490581095,10500.340277152183,28.679865464507646,-21.600703108503744,0.034867667048073696,0.026261145643227266
856,42.799999999999706,9592.72514569304,10542.520384970847,27.55434522422823,-23.291045866526066,0.036291916641906306,0.030676711357580655
857,42.8499999999997,9627.73519887989,10581.125307745742,26.36073993551995,-24.333066164746654,0.037935202215342356,0.03501721832303955
858,42.8999999999997,9659.563676775095,10616.208823921086,25.129729229663262,-24.800480399911603,0.039793504771217146,0.03927213166934644
859,42.9499999999997,9688.336042899213,10647.910458065624,23.887850774016314,-24.783097188092377,0.04186228428250801,0.043431159617651725
860,42.999999999999694,9714.231586760017,10676.429298248946,22.656988398721555,-24.375539531212546,0.04413649256475879,0.0474842816860008
861,43.04999999999969,9737.462612313602,10702.0009240307,21.45435303316304,-23.668891331212468,0.04661058753224817,0.05142177578039506
862,43.09999999999969,9758.257457793123,10724.878587939651,20.292805384202257,-22.745348498347308,0.04927854877958322,0.05523424407139903
863,43.149999999999686,9776.847558127532,10745.318882904952,19.181379235482936,-21.675450402040806,0.0521338944255967,0.05891263756450108
864,43.19999999999968,9793.458237120518,10763.571547083213,18.125891845883842,-20.517254464132886,0.05516969915204957,0.062448279281182205
865,43.24999999999968,9808.302648807283,10779.872760919507,17.129560678934112,-19.316807131833116,0.05837861336571214,0.0658328859768216
866,43.29999999999968,9821.578204478346,10794.441199700344,16.193575826700144,-18.109364695063924,0.06175288340893734,0.06905858833107968
867,43.349999999999675,9833.464852600717,10807.476139310387,15.3176014108209,-16.920956110764358,0.06528437274086296,0.07211794955615844
868,43.39999999999967,9844.124667047872,10819.157010991901,14.500196214784836,-15.77001408773349,0.06896458400889569,0.0750039823782552
869,43.44999999999967,9853.702306641055,10829.643920439567,13.739154634037341,-14.668910222047614,0.07278468192814447,0.07771016435750677
870,43.499999999999666,9862.326013707854,10839.078762820625,13.031775123100386,-13.625309956827873,0.07673551688498521,0.08023045152167857
871,43.54999999999966,9870.108910272047,10847.586666208581,12.375066100154928,-12.6433163815116,0.08080764917994908,0.08255929029870004
