,t,r,theta
6249,1114.8744348758003,4.995915722657939,31.24499999999807
6250,1115.0093612565001,4.9818247660515835,31.249999999998067
6251,1115.1435620243537,4.967798607252318,31.254999999998066
6252,1115.2770424783353,4.953837086506285,31.259999999998065
6253,1115.4098078820143,4.939940041805237,31.264999999998064
6254,1115.5418634636596,4.926107308950697,31.269999999998063
6255,1115.6732144163443,4.912338721617076,31.274999999998062
6256,1115.8038658980568,4.89863411141377,31.27999999999806
6257,1115.9338230318135,4.884993307946231,31.28499999999806
6258,1116.0630909057759,4.871416138876048,31.28999999999806
6259,1116.1916745733706,4.85790242998002,31.29499999999806
6260,1116.3195790534123,4.844452005208254,31.299999999998057
6261,1116.4468093302298,4.831064686741288,31.304999999998056
6262,1116.5733703537946,4.817740295046261,31.309999999998055
6263,1116.6992670398536,4.804478648932111,31.314999999998054
6264,1116.824504270062,4.791279565603865,31.319999999998053
6265,1116.949086892122,4.778142860715976,31.324999999998052
6266,1117.0730197199207,4.76506834842475,31.32999999999805
6267,1117.1963075336728,4.7520558414398755,31.33499999999805
6268,1117.3189550800644,4.7391051510750435,31.33999999999805
6269,1117.4409670723994,4.726216087297693,31.34499999999805
6270,1117.562348190748,4.7133884587778745,31.349999999998047
6271,1117.683103082097,4.700622072936264,31.354999999998046
6272,1117.8032363605016,4.687916735991308,31.359999999998045
6273,1117.9227526072407,4.675272253005538,31.364999999998044
6274,1118.0416563709716,4.662688427931052,31.369999999998043
6275,1118.1599521678886,4.650165063654173,31.374999999998042
6276,1118.2776444818815,4.637701962039301,31.37999999999804
6277,1118.3947377646966,4.625298923971967,31.38499999999804
6278,1118.5112364360991,4.612955749401092,31.38999999999804
6279,1118.6271448840362,4.600672237380473,31.39499999999804
6280,1118.7424674648023,4.588448186109501,31.399999999998037
6281,1118.857208503205,4.576283392973123,31.404999999998036
6282,1118.9713722927318,4.564177654581047,31.409999999998035
6283,1119.0849630957196,4.552130766806222,31.414999999998034
6284,1119.1979851435228,4.540142524822587,31.419999999998034
6285,1119.3104426366847,4.5282127231420946,31.424999999998033
6286,1119.4223397451076,4.516341155651043,31.42999999999803
6287,1119.533680608226,4.504527615645694,31.43499999999803
6288,1119.6444693351789,4.492771895867219,31.43999999999803
6289,1119.7547100049835,4.4810737885359515,31.44499999999803
6290,1119.8644066667098,4.469433085384989,31.449999999998028
6291,1119.9735633396547,4.45784957769312,31.454999999998027
6292,1120.0821840135181,4.446323056317111,31.459999999998026
6293,1120.1902726485791,4.434853311723354,31.464999999998025
6294,1120.297833175872,4.423440134018877,31.469999999998024
6295,1120.404869497363,4.412083312981742,31.474999999998023
6296,1120.5113854861281,4.400782638090825,31.47999999999802
6297,1120.6173849865302,4.389537898554997,31.48499999999802
6298,1120.7228718143972,4.378348883341704,31.48999999999802
6299,1120.8278497571996,4.367215381204973,31.49499999999802
6300,1120.9323225742298,4.3561371807128335,31.499999999998018
6301,1121.0362939967792,4.345114070274171,31.504999999998017
6302,1121.139767728318,4.334145838165033,31.509999999998016
6303,1121.242747444673,4.323232272554363,31.514999999998015
6304,1121.3452367942064,4.312373161529219,31.519999999998014
6305,1121.4472393979947,4.3015682931194394,31.524999999998013
6306,1121.5487588500075,4.290817455321789,31.52999999999801
6307,1121.6497987172852,4.2801204361235925,31.53499999999801
6308,1121.7503625401184,4.269477023525853,31.53999999999801
6309,1121.8504538322256,4.258887005565871,31.54499999999801
6310,1121.9500760809317,4.248350170339378,31.549999999998008
6311,1122.0492327473455,4.237866306022171,31.554999999998007
6312,1122.147927266538,4.227435200891279,31.559999999998006
6313,1122.2461630477196,4.217056643345668,31.564999999998005
6314,1122.3439434744166,4.206730421926458,31.569999999998004
6315,1122.4412719046493,4.196456325336714,31.574999999998003
6316,1122.5381516711077,4.186234142460775,31.579999999998
6317,1122.6345860813278,4.17606366238314,31.584999999998
6318,1122.7305784178673,4.165944674406935,31.589999999998
6319,1122.826131938481,4.15587696807194,31.594999999998
6320,1122.921249876296,4.145860333172206,31.599999999997998
6321,1123.0159354399857,4.13589455977326,31.604999999997997
6322,1123.110191813944,4.1259794382288995,31.609999999997996
6323,1123.2040221584587,4.116114759197598,31.614999999997995
6324,1123.2974296098844,4.106300313658512,31.619999999997994
6325,1123.3904172808154,4.096535892927104,31.624999999997993
6326,1123.482988260257,4.086821288670395,31.62999999999799
6327,1123.5751456137964,4.077156292921834,31.63499999999799
6328,1123.6668923837747,4.067540698095811,31.63999999999799
6329,1123.758231589456,4.057974297001808,31.64499999999799
6330,1123.849166227197,4.048456882858196,31.649999999997988
6331,1123.9396992706158,4.038988249305689,31.654999999997987
6332,1124.0298336707606,4.029568190420449,31.659999999997986
6333,1124.1195723562762,4.020196500726872,31.664999999997985
6334,1124.2089182335717,4.0108729752100265,31.669999999997984
6335,1124.2978741869863,4.001597409327782,31.674999999997983
6336,1124.3864430789545,3.992369599022616,31.67999999999798
6337,1124.4746277501708,3.983189340733106,31.68499999999798
6338,1124.5624310197543,3.974056431405124,31.68999999999798
6339,1124.649855685411,3.9649706685027195,31.69499999999798
6340,1124.736904523597,3.955931850018717,31.699999999997978
6341,1124.8235802896797,3.946939774485015,31.704999999997977
6342,1124.909885718099,3.9379942409826065,31.709999999997976
6343,1124.9958235225272,3.9290950491513184,31.714999999997975
6344,1125.0813963960284,3.920241999199272,31.719999999997974
6345,1125.1666070112174,3.9114348919120845,31.724999999997973
6346,1125.251458020417,3.902673528661792,31.729999999997972
6347,1125.3359520558151,3.893957711415523,31.73499999999797
6348,1125.420091729621,3.8852872427439147,31.73999999999797
6349,1125.50387963422,3.876661925829278,31.74499999999797
6350,1125.5873183423291,3.868081564473516,31.749999999997968
6351,1125.6704104071491,3.859545963105805,31.754999999997967
6352,1125.7531583625184,3.851054926790037,31.759999999997966
6353,1125.8355647230649,3.8426082612320305,31.764999999997965
6354,1125.9176319843564,3.8342057727865115,31.769999999997964
6355,1125.9993626230514,3.825847268463878,31.774999999997963
6356,1126.080759097048,3.817532555936738,31.779999999997962
6357,1126.1618238456329,3.809261443546236,31.78499999999796
6358,1126.2425592896284,3.801033740308172,31.78999999999796
6359,1126.3229678315395,3.792849255918907,31.79499999999796
6360,1126.4030518556997,3.7847078007610717,31.799999999997958
6361,1126.482813728416,3.776609185909073,31.804999999997957
6362,1126.5622557981128,3.7685532231344108,31.809999999997956
6363,1126.6413803954752,3.7605397249107972,31.814999999997955
6364,1126.7201898335913,3.7525685044190924,31.819999999997954
6365,1126.7986864080938,3.7446393755520573,31.824999999997953
6366,1126.8768723973003,3.736752152918926,31.829999999997952
6367,1126.954750062353,3.7289066518498,31.83499999999795
6368,1127.0323216473578,3.721102688399872,31.83999999999795
6369,1127.1095893795214,3.7133400793534803,31.84499999999795
6370,1127.186555469289,3.705618642227995,31.849999999997948
6371,1127.2632221104805,3.6979381952775467,31.854999999997947
6372,1127.3395914804248,3.690298557496588,31.859999999997946
6373,1127.415665740095,3.6826995486233076,31.864999999997945
6374,1127.491447034241,3.675140989142889,31.869999999997944
6375,1127.566937491523,3.667622700290613,31.874999999997943
6376,1127.6421392246423,3.6601445040548244,31.879999999997942
6377,1127.7170543304721,3.652706223179748,31.88499999999794
6378,1127.7916848901882,3.6453076811681666,31.88999999999794
6379,1127.8660329693967,3.637948702283961,31.89499999999794
6380,1127.9401006182632,3.6306291115545153,31.899999999997938
6381,1128.0138898716389,3.623348734772991,31.904999999997937
6382,1128.0874027491882,3.616107398500472,31.909999999997936
6383,1128.160641255513,3.608904930067984,31.914999999997935
6384,1128.2336073802774,3.6017411575783838,31.919999999997934
6385,1128.3063030983324,3.594615909908143,31.924999999997933
6386,1128.3787303698375,3.5875290167089973,31.929999999997932
6387,1128.450891140383,3.580480308409487,31.93499999999793
6388,1128.522787341111,3.573469616216386,31.93999999999793
6389,1128.5944208888363,3.5664967721160203,31.94499999999793
6390,1128.6657936861645,3.5595616088754705,31.949999999997928
6391,1128.7369076216112,3.55266396004368,31.954999999997927
6392,1128.8077645697197,3.54580365995245,31.959999999997926
6393,1128.878366391177,3.5389805437173396,31.964999999997925
6394,1128.948714932931,3.5321944472384654,31.969999999997924
6395,1129.0188120283037,3.5254452072012,31.974999999997923
6396,1129.0886594971073,3.518732661076786,31.979999999997922
6397,1129.1582591457563,3.512056647122847,31.98499999999792
6398,1129.2276127673804,3.505417004383816,31.98999999999792
6399,1129.296722141936,3.4988135726912697,31.99499999999792
6400,1129.3655890363175,3.4922461926641852,31.999999999997918
6401,1129.4342152044665,3.4857147057091025,32.00499999999792
6402,1129.5026023874818,3.479218954020214,32.00999999999792
6403,1129.5707523137273,3.472758780579368,32.014999999997926
6404,1129.63866669894,3.466334029155999,32.01999999999793
6405,1129.7063472463356,3.4599445443069747,32.02499999999793
6406,1129.7737956467158,3.453590171376375,32.02999999999793
6407,1129.8410135785728,3.4472707564951985,32.034999999997936
6408,1129.9080027081934,3.440986146580991,32.03999999999794
6409,1129.9747646897627,3.434736189337415,32.04499999999794
6410,1130.0413011654668,3.4285207332537437,32.049999999997944
6411,1130.1076137655953,3.4223396276042926,32.054999999997946
6412,1130.173704108641,3.416192722447786,32.05999999999795
6413,1130.2395738014018,3.410079868626665,32.06499999999795
6414,1130.3052244390794,3.4040009177663277,32.069999999997954
6415,1130.3706576053783,3.397955722274317,32.07499999999796
6416,1130.4358748726038,3.3919441353394437,32.07999999999796
6417,1130.5008778017598,3.385966010930864,32.08499999999796
6418,1130.5656679426443,3.380021203797088,32.089999999997964
6419,1130.6302468339459,3.374109569464948,32.09499999999797
6420,1130.6946160033388,3.3682309642385064,32.09999999999797
6421,1130.7587769675768,3.362385245197919,32.10499999999797
6422,1130.8227312325866,3.356572270198243,32.109999999997974
6423,1130.8864802935616,3.3507918978682034,32.11499999999798
6424,1130.9500256350527,3.3450439876089084,32.11999999999798
6425,1131.0133687310604,3.339328399592524,32.12499999999798
6426,1131.076511045125,3.3336449947609,32.129999999997985
6427,1131.1394540304168,3.327993634824156,32.13499999999799
6428,1131.2021991298252,3.3223741822592276,32.13999999999799
6429,1131.2647477760472,3.3167865003083685,32.14499999999799
6430,1131.3271013916747,3.311230452977616,32.149999999997995
6431,1131.3892613892822,3.3057059050352198,32.154999999998
6432,1131.451229171513,3.30021272201003,32.159999999998
6433,1131.5130061311643,3.294750770189857,32.164999999998
6434,1131.574593651273,3.2893199166197853,32.169999999998005
6435,1131.6359931052,3.2839200291004675,32.17499999999801
6436,1131.6972058567126,3.278550976186374,32.17999999999801
6437,1131.758233260069,3.273212627184018,32.18499999999801
6438,1131.8190766600997,3.267904852150152,32.189999999998015
6439,1131.8797373922894,3.262627521889925,32.19499999999802
6440,1131.9402167828582,3.2573805079550247,32.19999999999802
6441,1132.0005161488414,3.252163682641779,32.20499999999802
6442,1132.0606367981693,3.2469769189892443,32.209999999998026
6443,1132.1205800297469,3.2418200907772565,32.21499999999803
6444,1132.180347133531,3.2366930725244645,32.21999999999803
6445,1132.2399393906096,3.231595739486336,32.22499999999803
6446,1132.2993580732775,3.2265279676531446,32.229999999998036
6447,1132.3586044451138,3.22148963374793,32.23499999999804
6448,1132.4176797610571,3.2164806152244405,32.23999999999804
6449,1132.4765852674816,3.2115007902650525,32.24499999999804
6450,1132.535322202271,3.2065500377786753,32.249999999998046
6451,1132.5938917948924,3.201628237398628,32.25499999999805
6452,1132.6522952664714,3.196735269480507,32.25999999999805
6453,1132.7105338298625,3.191871015100033,32.264999999998054
6454,1132.7686086897231,3.187035356050881,32.269999999998056
6455,1132.826521042585,3.1822281748424923,32.27499999999806
6456,1132.8842720769246,3.1774493546978775,32.27999999999806
6457,1132.9418629732347,3.172698779551397,32.284999999998064
6458,1132.999294904093,3.167976334046535,32.28999999999807
6459,1133.0565690342328,3.1632819035336555,32.29499999999807
6460,1133.1136865206108,3.1586153740677485,32.29999999999807
6461,1133.1706485124764,3.1539766324061618,32.304999999998074
6462,1133.2274561514382,3.149365566006324,32.30999999999808
6463,1133.284110571532,3.144782063023455,32.31499999999808
6464,1133.340612899287,3.1402260123082684,32.31999999999808
6465,1133.3969642537922,3.1356973034046614,32.324999999998084
6466,1133.4531657467617,3.1311958265473994,32.32999999999809
6467,1133.5092184825992,3.1267214726597894,32.33499999999809
6468,1133.5651235584637,3.122274133351347,32.33999999999809
6469,1133.6208820643321,3.1178537009154548,32.344999999998095
6470,1133.6764950830636,3.1134600683270177,32.3499999999981
6471,1133.7319636904622,3.1090931292401076,32.3549999999981
6472,1133.7872889553387,3.1047527779856026,32.3599999999981
6473,1133.842471939573,3.100438909568824,32.364999999998105
6474,1133.8975136981758,3.096151419667169,32.36999999999811
6475,1133.952415279349,3.0918902046277332,32.37499999999811
6476,1134.007177724546,3.0876551614649355,32.37999999999811
6477,1134.0618020685317,3.083446187858137,32.384999999998115
6478,1134.1162893394426,3.079263182149258,32.38999999999812
6479,1134.1706405588443,3.07510604334039,32.39499999999812
6480,1134.2248567417914,3.0709746710914083,32.39999999999812
6481,1134.2789388968845,3.0668689657175827,32.404999999998125
6482,1134.332888026328,3.0627888281871853,32.40999999999813
6483,1134.3867051259874,3.0587341601190996,32.41499999999813
6484,1134.4403911854456,3.0547048637804264,32.41999999999813
6485,1134.4939471880589,3.0507008420840913,32.424999999998136
6486,1134.5473741110127,3.0467219985864533,32.42999999999814
6487,1134.6006729253772,3.042768237484913,32.43499999999814
6488,1134.6538445961617,3.038839463615521,32.43999999999814
6489,1134.7068900823688,3.0349355824505873,32.444999999998146
6490,1134.759810337049,3.031056500096295,32.44999999999815
6491,1134.812606307353,3.027202123290316,32.45499999999815
